55.58000,52.93824,50.51818,47.94688,44.60000,38.95173,34.56667,36.93044,22.05263,5.12000,-15.53637,-43.60000
55.58000,53.30882,50.51818,48.14375,44.80322,39.16896,34.80000,37.20435,22.71579,5.96000,-15.53637,-43.60000
55.22000,52.75294,50.32727,47.75000,44.60000,39.60345,34.80000,38.30000,23.71053,5.54000,-15.53637,-43.60000
55.58000,53.12353,50.51818,47.94688,45.20968,39.60345,35.03333,38.84782,24.04211,5.54000,-15.53637,-43.60000
55.58000,53.12353,50.51818,48.14375,43.99032,37.64828,34.33333,40.21739,24.37368,6.38000,-15.53637,-43.60000
56.30000,53.86470,51.28182,48.73438,45.00645,38.51724,35.73333,41.03913,23.71053,5.96000,-15.53637,-44.50000
57.02000,54.42059,52.04545,49.32500,45.81936,39.60345,36.43333,41.86087,24.70526,5.12000,-15.53637,-43.60000
57.02000,54.60588,52.04545,49.52188,46.22581,41.12414,35.50000,42.40870,25.03684,4.28000,-15.53637,-41.80000
56.66000,54.23529,51.66364,48.93125,45.81936,40.90690,36.43333,42.95652,25.36842,3.86000,-15.53637,-40.00000
55.94000,53.49412,50.90000,48.34063,45.00645,41.12414,38.30000,43.50435,25.70000,3.44000,-16.10909,-40.00000
55.76000,53.30882,50.70909,48.34063,44.60000,40.90690,39.70000,43.50435,25.70000,3.44000,-15.53637,-40.00000
55.94000,53.49412,50.90000,48.34063,45.00645,41.77586,39.23333,42.95652,26.03158,3.02000,-15.53637,-40.90000
56.12000,53.67941,51.09091,48.73438,45.61613,40.90690,40.86667,40.76522,24.70526,3.86000,-14.39091,-40.00000
55.94000,53.30882,50.90000,48.34063,45.20968,40.68966,41.10000,39.39565,25.03684,4.70000,-14.39091,-40.00000
55.58000,52.93824,50.51818,47.94688,45.00645,40.68966,41.33333,38.30000,24.70526,5.54000,-14.39091,-40.00000
55.58000,53.12353,50.51818,47.94688,45.20968,40.90690,42.03333,38.30000,24.37368,5.96000,-13.24546,-40.90000
56.48000,54.05000,51.47272,48.93125,45.81936,41.77586,43.20000,38.57391,24.04211,5.96000,-12.67273,-40.90000
56.84000,54.23529,51.85455,49.12813,46.42903,41.99310,43.66667,38.84782,24.70526,7.64000,-11.52728,-40.90000
56.48000,54.05000,51.47272,48.73438,46.02258,42.21034,43.66667,38.57391,25.03684,8.90000,-10.95454,-40.90000
56.30000,53.67941,51.09091,48.53750,45.81936,41.55862,41.33333,37.47826,24.37368,8.48000,-11.52728,-40.90000
56.30000,53.86470,51.28182,48.73438,45.81936,41.55862,41.80000,37.20435,24.70526,9.32000,-10.95454,-40.90000
56.66000,54.23529,51.66364,49.12813,46.02258,41.55862,41.33333,36.93044,24.70526,9.32000,-10.95454,-41.80000
56.66000,54.05000,51.47272,48.93125,45.61613,40.68966,41.56667,36.65652,25.03684,9.32000,-11.52728,-41.80000
59.72000,57.20000,54.71818,52.08125,48.66452,41.99310,42.73333,36.38261,24.37368,8.90000,-11.52728,-42.70000
61.52000,59.05294,56.43636,53.85313,50.69677,43.07931,43.43333,36.38261,24.70526,8.48000,-12.10000,-41.80000
62.96000,60.53529,57.96363,55.23125,52.11935,43.73103,44.13333,37.20435,24.37368,8.48000,-12.10000,-41.80000
64.04000,61.46177,58.91818,56.21563,53.13548,44.60000,44.36667,36.65652,24.04211,7.64000,-12.10000,-40.90000
62.96000,60.35000,57.77273,55.23125,52.32258,45.03448,45.30000,36.65652,23.71053,6.38000,-13.24546,-40.90000
62.78000,60.16471,57.58182,55.03438,51.71290,44.38276,44.60000,36.93044,23.04737,5.12000,-15.53637,-40.90000
64.22000,61.64706,59.10909,56.60938,53.33871,45.25172,45.30000,37.20435,22.05263,4.70000,-15.53637,-40.90000
64.76000,62.20294,59.68182,57.00313,53.74516,46.12069,45.06667,37.20435,22.05263,3.86000,-16.10909,-42.70000
64.40000,62.01765,59.49091,56.80625,53.74516,46.33793,45.06667,37.75217,22.05263,3.44000,-16.68182,-44.50000
64.76000,62.20294,59.68182,57.00313,54.55806,47.42414,43.66667,38.57391,22.38421,3.86000,-17.82727,-46.30000
63.68000,61.09118,58.53637,56.01875,53.54193,47.20689,40.86667,39.66956,22.71579,3.86000,-19.54545,-47.20000
62.06000,59.42353,56.81818,54.24688,51.71290,45.90345,40.40000,40.76522,22.38421,3.44000,-20.11818,-46.30000
61.52000,59.05294,56.43636,53.85313,50.69677,45.46896,39.23333,41.03913,22.38421,3.44000,-19.54545,-46.30000
61.16000,58.68235,56.05454,53.45938,50.29032,46.12069,39.70000,41.03913,22.71579,3.86000,-19.54545,-46.30000
60.98000,58.31176,55.86364,53.26250,50.08710,45.90345,39.93333,39.94348,21.72105,3.44000,-19.54545,-45.40000
60.62000,58.12647,55.48182,52.86875,49.88387,45.68621,39.93333,38.30000,21.38947,3.44000,-19.54545,-45.40000
60.44000,57.94117,55.48182,52.86875,49.88387,45.46896,40.63333,36.65652,21.05790,2.60000,-19.54545,-44.50000
59.90000,57.38529,54.71818,52.27813,49.68064,43.94828,39.70000,35.83478,20.72632,2.18000,-19.54545,-45.40000
59.00000,56.64412,53.95454,51.49063,48.66452,43.94828,39.70000,35.83478,21.05790,2.60000,-19.54545,-44.50000
58.28000,55.71765,53.19091,50.70312,48.05484,43.73103,39.46667,34.73913,20.72632,2.60000,-18.97272,-44.50000
58.28000,55.71765,53.19091,50.70312,48.25806,43.29655,38.76667,33.91739,20.39474,2.18000,-18.97272,-45.40000
59.00000,56.64412,53.95454,51.49063,48.25806,42.42759,38.30000,33.36956,20.06316,2.18000,-19.54545,-45.40000
59.90000,57.38529,54.90909,52.27813,48.86774,42.42759,38.30000,32.54782,19.73158,2.18000,-20.11818,-45.40000
60.98000,58.68235,56.05454,53.45938,49.88387,42.64483,37.13333,32.27391,19.06842,1.76000,-20.11818,-46.30000
62.42000,59.97941,57.39091,54.83750,51.50967,43.51379,37.36666,32.82174,19.40000,1.76000,-20.69091,-46.30000
63.68000,61.09118,58.53637,56.01875,52.52581,44.60000,38.30000,32.54782,20.06316,1.76000,-21.26363,-47.20000
65.30000,62.75883,60.25454,57.59375,54.15161,45.90345,39.46667,31.72609,20.72632,1.76000,-21.83636,-49.00000
66.56000,64.05588,61.59091,58.97188,55.57419,47.20689,40.40000,31.17826,21.05790,1.76000,-21.83636,-47.20000
67.82000,65.35294,62.73637,60.15313,56.79355,48.29311,40.63333,30.63043,20.72632,1.76000,-21.26363,-47.20000
67.64000,65.16765,62.54545,59.95625,56.59032,48.51035,41.10000,30.35652,18.73684,1.34000,-21.26363,-47.20000
68.54000,65.90883,63.30909,60.74375,57.20000,48.72758,41.56667,31.17826,18.73684,1.76000,-21.26363,-47.20000
68.00000,65.53824,62.92727,60.35000,56.99677,48.29311,40.86667,32.00000,18.73684,1.34000,-20.69091,-48.10000
65.12000,62.57353,60.06364,57.39688,54.35484,47.85862,41.56667,32.82174,18.73684,1.34000,-20.11818,-48.10000
62.42000,59.79412,57.39091,54.83750,51.50967,45.90345,41.10000,33.64348,18.73684,0.92000,-19.54545,-48.10000
59.54000,57.20000,54.71818,51.88438,48.66452,44.16552,40.86667,33.36956,18.73684,0.50000,-18.97272,-46.30000
58.82000,56.45882,53.95454,51.29375,47.64839,43.51379,39.23333,32.54782,18.73684,0.08000,-18.97272,-45.40000
58.10000,55.71765,53.19091,50.50625,46.83548,41.34138,37.60000,31.45217,18.40526,-0.76000,-18.97272,-45.40000
58.10000,55.71765,53.19091,50.50625,46.83548,41.55862,36.20000,31.17826,18.07368,-0.76000,-18.97272,-45.40000
57.92000,55.53235,53.00000,50.50625,46.63226,41.55862,35.50000,31.17826,18.07368,-0.34000,-18.40000,-45.40000
57.56000,55.16177,52.61818,50.11250,46.63226,41.99310,36.90000,30.63043,17.74211,-0.34000,-17.82727,-45.40000
58.28000,55.90294,53.38182,50.70312,47.03871,41.99310,36.90000,30.08261,17.07895,-0.34000,-17.25454,-45.40000
58.82000,56.27353,53.76364,51.29375,47.85161,41.77586,36.43333,30.08261,16.74737,0.08000,-17.82727,-45.40000
59.18000,56.64412,53.95454,51.29375,48.66452,42.21034,36.90000,30.35652,16.74737,0.08000,-17.25454,-45.40000
58.28000,55.90294,53.38182,50.70312,47.85161,41.77586,36.20000,30.35652,16.74737,0.08000,-17.82727,-45.40000
57.56000,55.16177,52.61818,50.11250,47.64839,41.77586,35.96667,29.53478,16.41579,0.08000,-18.40000,-45.40000
57.92000,55.53235,52.80909,50.50625,47.03871,42.42759,36.43333,28.98696,16.08421,0.08000,-18.40000,-46.30000
59.36000,57.01471,54.33636,51.88438,48.05484,41.12414,35.96667,28.98696,17.07895,0.50000,-18.40000,-46.30000
58.82000,56.27353,53.76364,51.29375,47.64839,41.12414,35.73333,28.43913,17.41053,0.92000,-17.82727,-47.20000
56.66000,54.05000,51.66364,49.32500,45.20968,40.90690,36.20000,28.43913,17.41053,1.34000,-18.40000,-46.30000
58.64000,56.08823,53.57273,51.09688,47.03871,40.25517,35.03333,29.26087,18.07368,1.76000,-18.40000,-47.20000
59.90000,57.20000,54.71818,52.47500,48.05484,40.47241,34.80000,29.53478,18.07368,1.76000,-18.40000,-47.20000
60.44000,57.94117,55.29091,52.86875,49.07097,41.77586,35.26667,29.80870,18.73684,2.18000,-18.40000,-47.20000
61.88000,59.42353,56.81818,54.44375,49.88387,41.34138,35.50000,29.80870,18.73684,2.18000,-18.97272,-47.20000
62.96000,60.53529,57.96363,55.42813,50.90000,42.64483,36.90000,30.08261,19.06842,2.18000,-18.40000,-47.20000
62.60000,60.16471,57.58182,55.03438,50.90000,43.07931,37.83333,30.90435,19.73158,3.02000,-18.40000,-47.20000
63.86000,61.27647,58.72727,56.21563,52.11935,44.60000,39.23333,31.72609,20.39474,3.44000,-18.40000,-47.20000
63.68000,61.27647,58.72727,55.82188,52.52581,45.25172,39.70000,32.82174,21.38947,3.02000,-18.40000,-47.20000
61.70000,59.05294,56.62727,53.85313,51.71290,45.90345,39.46667,34.19130,21.38947,2.60000,-18.40000,-47.20000
60.80000,58.31176,55.67273,53.06563,51.30645,44.81724,39.00000,36.10870,21.05790,3.02000,-17.82727,-48.10000
60.62000,58.12647,55.67273,52.67188,50.90000,43.73103,38.76667,36.38261,21.05790,3.44000,-18.40000,-49.00000
61.70000,59.05294,56.43636,53.65625,51.30645,44.81724,39.23333,35.83478,21.38947,3.44000,-18.40000,-49.00000
60.80000,58.31176,55.67273,52.86875,50.29032,44.38276,39.70000,35.28696,21.38947,3.44000,-18.97272,-49.00000
60.98000,58.49706,56.05454,53.26250,50.69677,45.03448,40.16666,34.73913,21.38947,3.02000,-19.54545,-49.00000
60.62000,58.12647,55.67273,53.06563,50.29032,44.16552,40.16666,33.91739,21.38947,2.60000,-19.54545,-48.10000
59.36000,56.64412,54.33636,51.68750,49.68064,43.94828,41.10000,33.36956,21.05790,2.60000,-19.54545,-47.20000
59.18000,56.64412,54.14545,51.49063,49.68064,44.81724,41.80000,33.64348,21.05790,2.60000,-18.97272,-47.20000
58.28000,55.90294,53.38182,50.70312,49.47742,46.12069,42.50000,33.91739,20.39474,2.60000,-18.40000,-47.20000
58.10000,55.71765,53.19091,50.50625,48.86774,46.12069,42.26667,34.19130,20.06316,2.60000,-18.40000,-46.30000
57.02000,54.60588,52.04545,49.52188,48.86774,47.42414,43.43333,34.19130,20.72632,3.02000,-18.40000,-46.30000
59.36000,56.82941,54.33636,51.68750,48.66452,47.20689,43.43333,34.46522,20.72632,3.44000,-18.40000,-43.60000
62.24000,59.79412,57.20000,54.64062,51.50967,48.29311,44.13333,33.64348,21.05790,3.86000,-17.82727,-42.70000
64.58000,62.01765,59.49091,56.80625,53.33871,47.85862,44.36667,33.91739,21.72105,4.70000,-18.40000,-41.80000
67.82000,65.16765,62.73637,60.15313,56.18387,47.85862,42.96667,33.09565,21.05790,4.28000,-17.25454,-42.70000
70.34000,67.94706,65.40909,62.71250,59.02903,50.46552,44.13333,33.36956,22.05263,4.70000,-16.10909,-40.90000
73.76000,71.28235,68.46364,65.86250,62.48387,53.50690,45.76667,33.36956,22.71579,5.12000,-15.53637,-40.00000
76.28000,73.69118,70.94545,68.42188,64.92258,55.89655,47.63334,33.36956,23.37895,5.96000,-14.96364,-40.00000
77.72000,75.17353,72.66364,69.99688,66.34516,57.63448,49.26667,34.19130,23.37895,6.38000,-14.39091,-40.00000
79.34000,76.65588,74.00000,71.37500,67.97096,59.15517,50.66666,34.73913,22.71579,5.96000,-12.67273,-38.20000
79.88000,77.39706,74.76363,71.96563,68.78387,59.80690,51.60000,35.28696,21.38947,5.54000,-12.67273,-38.20000
79.70000,77.21176,74.38182,71.76875,68.58064,60.02414,51.60000,35.28696,21.05790,4.70000,-13.24546,-36.40000
77.54000,74.98824,72.28181,69.60313,66.54839,58.93793,51.36667,35.01304,21.72105,5.12000,-12.67273,-35.50000
73.94000,71.28235,68.65454,65.86250,62.89032,58.93793,51.83333,35.83478,22.05263,5.96000,-12.10000,-34.60000
71.24000,68.68823,66.17273,63.50000,61.06129,59.15517,52.06667,37.47826,22.38421,5.96000,-10.95454,-36.40000
70.16000,67.57647,64.83636,62.31875,61.26451,59.58965,52.06667,37.20435,21.05790,5.12000,-11.52728,-36.40000
69.80000,67.20588,64.64545,61.92500,61.87419,60.02414,52.53333,37.20435,20.39474,5.54000,-10.95454,-36.40000
69.98000,67.57647,64.83636,62.31875,62.68710,60.02414,52.76667,37.47826,20.06316,5.54000,-11.52728,-37.30000
69.62000,67.02059,64.45454,61.72813,62.68710,59.80690,52.53333,37.20435,20.06316,5.54000,-11.52728,-37.30000
67.82000,65.35294,62.73637,60.15313,61.67097,60.02414,52.76667,37.20435,20.39474,5.54000,-12.67273,-37.30000
65.84000,63.12941,60.63636,57.98750,60.04516,60.02414,52.53333,36.65652,20.72632,5.12000,-14.39091,-37.30000
65.66000,63.12941,60.44545,57.98750,59.23226,59.37241,52.30000,36.38261,20.72632,5.54000,-14.96364,-38.20000
63.50000,60.90588,58.34545,55.82188,56.59032,59.37241,52.30000,35.83478,21.05790,5.12000,-14.96364,-39.10000
63.14000,60.53529,57.96363,55.42813,55.77742,59.58965,52.30000,35.56087,20.72632,5.12000,-15.53637,-39.10000
59.36000,56.82941,54.33636,51.68750,53.33871,58.50345,52.06667,34.73913,20.72632,5.12000,-16.68182,-41.80000
61.52000,59.05294,56.43636,53.85313,51.30645,57.85172,52.06667,34.46522,19.73158,4.28000,-17.25454,-43.60000
64.76000,62.20294,59.68182,56.80625,53.74516,57.20000,52.30000,34.73913,20.06316,4.28000,-17.25454,-44.50000
69.44000,66.83530,64.26363,61.53125,58.21613,57.20000,52.06667,35.01304,20.06316,3.86000,-17.82727,-45.40000
73.04000,70.54118,67.89091,65.27188,62.07742,57.85172,51.83333,35.01304,20.06316,3.86000,-17.82727,-48.10000
76.46000,73.87647,71.13637,68.61875,65.53226,57.85172,51.60000,35.28696,19.73158,4.28000,-16.68182,-48.10000
79.70000,77.21176,74.38182,71.76875,68.58064,60.24138,52.53333,35.56087,19.73158,4.70000,-16.68182,-48.10000
82.40000,79.80588,77.05454,74.32812,71.22258,62.19655,53.70000,36.10870,19.06842,4.28000,-16.68182,-48.10000
83.66000,81.10294,78.39091,75.50938,72.44193,63.50000,54.86667,36.38261,19.73158,4.70000,-17.25454,-49.00000
81.86000,79.25000,76.67273,73.93438,70.81612,61.97931,53.23333,35.28696,19.06842,4.70000,-15.53637,-47.20000
74.66000,72.02353,69.41818,66.65000,63.50000,55.46207,48.10000,33.91739,21.38947,5.54000,-17.25454,-47.20000
73.76000,71.28235,68.65454,65.86250,63.50000,56.54827,48.80000,34.46522,20.39474,4.28000,-16.68182,-46.30000
76.82000,74.24706,71.70909,69.01250,65.32903,56.76552,48.33333,32.00000,20.72632,3.86000,-16.68182,-47.20000
69.80000,67.20588,64.64545,61.92500,59.02903,53.28965,46.23333,33.91739,21.05790,4.28000,-16.68182,-48.10000
66.74000,64.24117,61.59091,58.97188,56.38710,51.11724,43.90000,34.19130,20.06316,3.44000,-17.82727,-49.00000
66.02000,63.50000,61.01818,58.38125,56.79355,52.20345,46.46667,33.64348,19.40000,2.60000,-18.40000,-49.90000
67.28000,64.79706,62.16364,59.56250,58.41935,54.37586,48.10000,33.09565,19.40000,2.18000,-19.54545,-49.90000
68.00000,65.35294,62.73637,60.15313,59.63871,55.02759,47.86666,33.09565,19.06842,2.18000,-20.11818,-47.20000
67.10000,64.61176,62.16364,59.36563,59.43548,55.24483,47.86666,33.36956,18.40526,2.18000,-20.69091,-45.40000
66.20000,63.68530,61.20909,58.57813,57.40322,54.37586,47.40000,33.64348,18.07368,1.34000,-20.69091,-44.50000
64.94000,62.38824,59.87273,57.39688,57.20000,54.59311,47.63334,32.82174,17.07895,0.50000,-20.11818,-44.50000
64.76000,62.20294,59.68182,57.00313,57.20000,53.50690,46.23333,31.17826,16.41579,-0.34000,-18.97272,-43.60000
65.66000,63.12941,60.63636,57.98750,57.60645,53.07241,46.00000,31.17826,15.75263,-1.60000,-18.40000,-43.60000
65.66000,62.94411,60.44545,57.79063,56.99677,53.28965,46.70000,30.63043,14.75789,-3.28000,-18.40000,-42.70000
64.94000,62.38824,59.87273,57.20000,55.98064,52.42069,45.76667,30.35652,14.42632,-4.96000,-18.97272,-42.70000
67.10000,64.61176,61.97272,59.36563,56.38710,51.55172,45.53333,30.08261,13.76316,-4.54000,-18.97272,-44.50000
70.34000,67.76176,65.21818,62.51563,59.43548,52.85517,47.40000,30.35652,13.43158,-4.12000,-18.97272,-43.60000
73.04000,70.54118,67.89091,65.27188,61.87419,53.72414,46.70000,29.80870,13.43158,-4.12000,-20.11818,-41.80000
73.94000,71.28235,68.65454,66.05938,62.68710,53.94138,45.76667,29.53478,13.76316,-4.54000,-21.26363,-41.80000
75.92000,73.32059,70.75455,68.02813,64.71935,55.46207,46.70000,29.53478,14.75789,-4.54000,-22.40910,-40.90000
78.44000,75.72941,73.23636,70.39062,67.36129,58.06897,49.03333,30.63043,14.09474,-3.70000,-24.12727,-40.90000
80.06000,77.39706,74.76363,71.96563,68.78387,59.80690,50.90000,32.00000,13.43158,-2.86000,-25.27273,-40.90000
81.14000,78.50883,75.90909,73.14688,70.00322,61.11034,51.83333,32.82174,13.76316,-2.02000,-23.55455,-40.90000
82.40000,79.80588,77.24545,74.52500,71.22258,61.97931,53.00000,33.64348,13.76316,-1.18000,-20.69091,-42.70000
82.58000,79.80588,77.24545,74.52500,71.22258,62.63103,53.46667,34.19130,14.75789,-0.34000,-19.54545,-43.60000
82.04000,79.43530,76.86363,74.13126,71.01935,62.63103,53.46667,34.46522,14.75789,0.50000,-19.54545,-42.70000
79.70000,77.21176,74.57272,71.76875,69.59677,61.97931,53.46667,35.28696,15.08947,0.92000,-18.97272,-43.60000
76.64000,74.06177,71.51818,68.81563,67.15807,62.19655,53.70000,35.28696,15.75263,0.92000,-18.97272,-45.40000
74.66000,72.02353,69.41818,66.84688,65.93871,61.97931,53.70000,35.28696,16.41579,0.92000,-18.97272,-46.30000
73.40000,70.91177,68.08182,65.46875,64.92258,61.54483,53.46667,35.56087,16.41579,2.18000,-19.54545,-47.20000
72.32000,69.61471,67.12727,64.48438,64.10968,61.76207,53.70000,35.56087,16.08421,2.60000,-20.11818,-47.20000
72.14000,69.61471,66.93636,64.28751,64.51613,62.19655,53.93333,35.28696,16.08421,3.02000,-19.54545,-48.10000
72.50000,69.98529,67.31818,64.68125,64.92258,62.41379,53.93333,35.28696,16.41579,3.44000,-18.97272,-48.10000
71.78000,69.24412,66.55455,63.89375,63.70322,62.19655,53.93333,35.28696,16.41579,3.44000,-18.97272,-47.20000
72.50000,69.98529,67.31818,64.68125,64.51613,62.41379,54.16666,35.56087,16.74737,3.44000,-18.97272,-47.20000
71.42000,68.87353,66.36363,63.69688,63.50000,62.63103,53.93333,35.56087,17.07895,3.86000,-18.40000,-46.30000
70.34000,67.76176,65.21818,62.51563,62.89032,62.19655,53.70000,35.28696,17.07895,3.44000,-18.40000,-46.30000
69.08000,66.46471,63.88182,61.33438,62.48387,61.76207,53.46667,35.01304,16.74737,2.60000,-17.82727,-45.40000
69.08000,66.46471,63.88182,61.13750,60.85806,60.67587,52.53333,34.73913,17.74211,2.60000,-18.40000,-44.50000
73.58000,71.09706,68.46364,65.86250,62.89032,60.02414,52.30000,35.01304,18.73684,2.60000,-18.40000,-44.50000
77.90000,75.17353,72.66364,69.99688,66.54839,59.37241,52.06667,35.01304,19.06842,2.60000,-18.40000,-44.50000
80.60000,77.95294,75.33636,72.55625,68.98709,60.24138,52.76667,35.56087,19.06842,1.76000,-17.82727,-45.40000
83.30000,80.73235,78.00909,75.31250,71.83225,62.63103,54.16666,36.10870,19.40000,2.18000,-17.25454,-45.40000
85.28000,82.58530,79.91818,77.28125,73.66129,64.36897,55.10000,36.65652,18.73684,2.18000,-17.82727,-44.50000
86.36000,83.88235,81.25455,78.46250,74.88064,65.67242,56.50000,37.20435,18.40526,2.18000,-17.25454,-46.30000
87.08000,84.43823,81.63636,78.85625,75.49032,66.32414,57.20000,37.75217,19.06842,3.02000,-17.82727,-46.30000
87.62000,84.80882,82.20909,79.44688,76.10000,66.97586,57.90000,38.30000,19.40000,3.44000,-17.82727,-44.50000
87.80000,84.99412,82.40000,79.64375,76.30322,67.19311,57.90000,38.57391,20.06316,4.28000,-17.25454,-44.50000
87.98000,85.36470,82.59091,79.84063,76.50645,67.62759,58.60000,38.84782,20.06316,4.28000,-17.82727,-43.60000
87.98000,85.36470,82.78181,79.84063,76.50645,67.84483,58.60000,39.12174,20.39474,5.12000,-17.82727,-42.70000
86.72000,84.06764,81.25455,78.65938,75.69355,67.41035,58.36666,39.12174,19.73158,5.12000,-18.40000,-41.80000
85.10000,82.58530,79.91818,77.08438,74.88064,66.97586,58.13334,38.84782,19.40000,5.12000,-17.82727,-40.00000
81.32000,78.69411,76.10000,73.54063,73.25484,66.32414,57.66666,38.57391,19.06842,4.70000,-18.40000,-38.20000
78.26000,75.72941,73.23636,70.39062,71.01935,65.45517,57.20000,38.30000,20.06316,5.12000,-17.82727,-36.40000
75.74000,73.32059,70.56364,68.02813,68.98709,64.15173,56.03333,38.30000,20.72632,5.96000,-17.25454,-35.50000
73.40000,70.91177,68.27273,65.66563,67.56451,62.84828,55.10000,38.02608,21.72105,6.80000,-16.68182,-35.50000
73.58000,70.91177,68.46364,65.66563,66.34516,61.32759,54.63333,37.75217,23.37895,6.80000,-16.10909,-35.50000
72.32000,69.61471,67.12727,64.48438,64.71935,59.80690,54.40000,38.02608,24.70526,7.22000,-16.10909,-34.60000
68.54000,66.09412,63.50000,60.74375,61.46774,58.50345,54.16666,37.75217,25.03684,7.22000,-15.53637,-32.80000
67.10000,64.61176,61.97272,59.36563,60.04516,58.28621,54.16666,38.02608,23.71053,6.38000,-14.96364,-31.90000
66.74000,64.24117,61.59091,58.97188,60.45161,60.02414,55.33334,38.30000,24.04211,6.80000,-14.39091,-32.80000
65.84000,63.31470,60.63636,57.98750,59.63871,60.02414,55.10000,38.02608,24.04211,6.80000,-13.81818,-32.80000
64.40000,61.83235,59.30000,56.60938,58.41935,60.02414,54.40000,38.02608,24.04211,6.80000,-13.24546,-31.90000
66.02000,63.50000,60.82727,58.18438,58.21613,60.24138,54.63333,38.02608,24.04211,6.80000,-12.10000,-31.90000
70.70000,68.13235,65.40909,62.90938,59.84193,60.24138,54.63333,38.30000,23.71053,7.64000,-12.10000,-31.00000
75.38000,72.76471,70.18182,67.43750,64.10968,60.24138,54.40000,38.84782,23.04737,8.06000,-10.95454,-31.00000
80.78000,78.13824,75.33636,72.55625,69.80000,62.41379,54.86667,39.39565,23.71053,8.90000,-9.80909,-31.90000
84.74000,82.02941,79.53636,76.88750,73.66129,64.80345,56.50000,39.39565,24.04211,8.90000,-8.09091,-30.10000
86.53999,84.06764,81.44545,78.65938,75.49032,66.54138,57.66666,39.94348,24.04211,10.16000,-6.37273,-31.00000
88.52000,85.92059,83.16364,80.43125,77.31935,68.27931,59.30000,40.76522,23.37895,9.32000,-5.80000,-31.00000
88.88000,86.29118,83.54546,80.82500,77.92903,68.93104,60.23333,41.86087,23.37895,8.90000,-4.08182,-30.10000
89.24000,86.66177,83.92727,81.21875,78.13226,69.36552,60.70000,42.13478,23.71053,8.90000,-4.08182,-30.10000
89.42000,86.84706,84.11818,81.41563,78.53871,70.01724,61.16666,42.95652,24.37368,8.48000,-4.08182,-30.10000
87.98000,85.36470,82.59091,79.84063,77.11613,69.36552,61.16666,44.32609,25.70000,8.06000,-4.65454,-29.20000
84.56001,82.02941,79.34545,76.49375,73.66129,68.06207,61.16666,45.14783,26.03158,7.64000,-6.94546,-30.10000
82.04000,79.43530,76.86363,74.13126,71.22258,65.67242,61.86666,46.79131,26.36316,8.06000,-5.80000,-30.10000
80.42000,77.76765,75.14545,72.35938,69.59677,64.36897,61.86666,47.06522,25.70000,7.22000,-5.80000,-30.10000
79.34000,76.84117,74.19091,71.57188,68.58064,65.02069,62.56667,46.79131,25.36842,8.48000,-5.22727,-30.10000
79.34000,76.84117,74.00000,71.37500,68.58064,64.58621,62.56667,46.79131,25.70000,8.06000,-7.51818,-31.00000
79.34000,76.65588,74.00000,71.37500,68.37742,63.28276,61.63334,46.51739,25.70000,7.22000,-7.51818,-31.90000
79.52000,77.02647,74.38182,71.57188,68.78387,63.93448,62.33334,45.96957,26.03158,8.48000,-7.51818,-31.00000
79.16000,76.47059,73.80909,71.17813,67.97096,65.45517,60.93333,44.87391,27.02632,7.22000,-8.09091,-30.10000
77.72000,75.17353,72.47272,69.80000,66.34516,65.67242,60.23333,43.50435,26.36316,8.06000,-9.23637,-30.10000
78.26000,75.72941,73.04546,70.39062,66.54839,65.45517,57.90000,42.13478,24.37368,6.38000,-10.95454,-31.00000
77.18000,74.43235,71.90000,69.20938,64.92258,65.45517,58.13334,41.31304,24.37368,6.38000,-10.38182,-31.00000
75.38000,72.76471,70.18182,67.43750,63.29678,62.41379,55.10000,38.84782,23.71053,6.38000,-10.38182,-31.00000
73.76000,71.28235,68.65454,66.05938,62.28065,61.11034,53.46667,38.30000,24.37368,7.22000,-10.38182,-30.10000
77.72000,75.17353,72.66364,69.80000,67.15807,60.89310,53.00000,36.10870,22.38421,7.22000,-10.38182,-30.10000
81.32000,78.69411,76.10000,73.34375,70.81612,62.19655,53.70000,35.28696,21.38947,7.22000,-10.95454,-29.20000
83.66000,80.91765,78.39091,75.50938,73.25484,63.50000,53.93333,34.73913,20.72632,7.22000,-11.52728,-26.50000
83.66000,81.10294,78.39091,75.70625,73.66129,63.93448,54.40000,35.28696,21.05790,8.06000,-13.81818,-25.60000
83.84000,81.28824,78.58182,75.90313,73.66129,63.50000,53.93333,35.01304,21.38947,7.64000,-14.96364,-29.20000
84.02000,81.28824,78.77273,75.90313,73.66129,63.93448,54.40000,35.28696,21.38947,7.64000,-14.96364,-29.20000
84.74000,82.02941,79.34545,76.69063,74.47419,64.36897,54.63333,35.28696,20.06316,7.22000,-14.96364,-31.00000
84.56001,82.02941,79.34545,76.49375,74.06774,64.80345,55.33334,35.83478,18.40526,6.80000,-13.24546,-31.00000
81.32000,78.87941,76.10000,73.34375,71.01935,61.32759,52.30000,35.01304,17.74211,5.12000,-14.96364,-32.80000
79.70000,77.21176,74.38182,71.76875,69.19032,59.80690,50.90000,33.91739,18.73684,4.28000,-16.10909,-32.80000
77.72000,75.17353,72.47272,69.80000,66.95483,58.50345,49.73333,32.82174,19.06842,3.86000,-16.10909,-31.90000
75.56000,72.95000,70.37273,67.63438,64.92258,56.54827,47.86666,32.00000,19.06842,2.60000,-17.82727,-34.60000
72.50000,69.98529,67.31818,64.68125,61.87419,53.94138,46.23333,31.17826,18.73684,2.60000,-17.25454,-34.60000
